sweep_id,timestamp_utc,status,failure_reason,prompt_id,prompt_idx,context_bucket,prompt_len_tokens,mode,benchmark_label,spec_k,sparsity_budget,quant_bits_requested,quant_bits_effective,recent_window,heavy_hitter_budget,sparse_refresh_interval,sparse_scoring,sparse_config_json,draft_cache_mode_resolved,quant_notes,trial_index,warmup,latency_e2e_s,latency_per_new_token_s,acceptance_rate,tokens_per_sec,logical_draft_kv_bytes,logical_verifier_kv_bytes,gpu_torch_name,modal_resource_tag,model_name,max_new_tokens,verify_match,device_type,experiment_schema_version,is_parallel_verification,quantization_type,sparse_integration_version,gpu_peak_memory_bytes_before_run,gpu_peak_memory_bytes_after_run,model_weights_gb,kv_cache_size_gb,effective_memory_bandwidth_gb_s,memory_throughput_gb_s,draft_latency_total_s,verify_latency_total_s
bench_scale_modal_v1,2026-04-10T10:54:13.224734+00:00,ok,,scale-med-01,17,medium,302,sparse_only,spec_sparse,5,1.0,16,16,45,257,2,key_norm,"{""heavy_hitter_budget"": 257, ""recent_window"": 45, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,2.8175601710026967,0.044024377671917136,0.6547619047619048,22.71468792704578,92778304,112435200,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3326475264,4195015680,3.1152224,0.1124352,73.31523511935757,73.31523511935757,1.968259258006583,0.5697223980023409
bench_scale_modal_v1,2026-04-10T10:54:23.782904+00:00,ok,,scale-med-01,17,medium,302,sparse_only,spec_sparse,5,1.0,16,16,45,257,2,key_norm,"{""heavy_hitter_budget"": 257, ""recent_window"": 45, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,2.9919991360002314,0.046749986500003615,0.6547619047619048,21.39038050845047,92778304,112435200,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3380542464,4241818112,3.1152224,0.1124352,69.04082421499203,69.04082421499203,2.0878107420139713,0.5965457129859715
bench_scale_modal_v1,2026-04-10T10:54:34.890826+00:00,ok,,scale-med-02,18,medium,305,sparse_only,spec_sparse,5,1.0,16,16,45,260,2,key_norm,"{""heavy_hitter_budget"": 260, ""recent_window"": 45, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,2.9245950620024814,0.04569679784378877,0.6547619047619048,21.883371421744435,93699940,113356800,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3381586944,4266084352,3.1152224,0.1133568,70.65219779811852,70.65219779811852,2.0445666779996827,0.5848762530149543
bench_scale_modal_v1,2026-04-10T10:54:46.915393+00:00,ok,,scale-med-02,18,medium,305,sparse_only,spec_sparse,5,1.0,16,16,45,260,2,key_norm,"{""heavy_hitter_budget"": 260, ""recent_window"": 45, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,2.803867259004619,0.04381042592194717,0.6547619047619048,22.825616938342577,93699940,113356800,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3388625408,4273327104,3.1152224,0.1133568,73.69431207430053,73.69431207430053,1.9587479010006064,0.5694656549821957
bench_scale_modal_v1,2026-04-10T10:54:59.388990+00:00,ok,,scale-long-01,19,long,692,sparse_only,spec_sparse,5,1.0,16,16,103,589,2,key_norm,"{""heavy_hitter_budget"": 589, ""recent_window"": 103, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,3.863207995003904,0.060362624921936,0.4807692307692308,16.566542646103454,212590984,232243200,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3388812800,5280833536,3.1152224,0.2322432,55.45593161876429,55.45593161876429,2.6999085990028107,0.7374343680130551
bench_scale_modal_v1,2026-04-10T10:55:10.247298+00:00,ok,,scale-long-01,19,long,692,sparse_only,spec_sparse,5,1.0,16,16,103,589,2,key_norm,"{""heavy_hitter_budget"": 589, ""recent_window"": 103, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,3.829464015994745,0.05983537524991789,0.4807692307692308,16.712521578134037,212590984,232243200,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3633738752,5529118208,3.1152224,0.2322432,55.9445910720614,55.9445910720614,2.6728843079836224,0.7325032449880382
bench_scale_modal_v1,2026-04-10T10:55:20.056852+00:00,ok,,scale-long-02,20,long,692,sparse_only,spec_sparse,5,1.0,16,16,103,589,2,key_norm,"{""heavy_hitter_budget"": 589, ""recent_window"": 103, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,3.8271398480064818,0.05979906012510128,0.4807692307692308,16.722670856497952,212590984,232243200,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3633463296,5524952576,3.1152224,0.2322432,55.97856543224944,55.97856543224944,2.666593385001761,0.7366108739952324
bench_scale_modal_v1,2026-04-10T10:55:30.108797+00:00,ok,,scale-long-02,20,long,692,sparse_only,spec_sparse,5,1.0,16,16,103,589,2,key_norm,"{""heavy_hitter_budget"": 589, ""recent_window"": 103, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,3.85362508000253,0.06021289187503953,0.4807692307692308,16.607739121304967,212590984,232243200,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3630674432,5525072896,3.1152224,0.2322432,55.593835402342606,55.593835402342606,2.6912588299965137,0.737367526984599
bench_scale_modal_v1,2026-04-10T10:55:39.475522+00:00,ok,,scale-long-03,21,long,788,sparse_only,spec_sparse,5,1.0,16,16,118,670,2,key_norm,"{""heavy_hitter_budget"": 670, ""recent_window"": 118, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,3.7810574610048207,0.05907902282820032,0.5151515151515151,16.926481721066445,242083336,261734400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3634031616,5763193344,3.1152224,0.2617344,57.159997548031036,57.159997548031036,2.637400420004269,0.691083018995414
bench_scale_modal_v1,2026-04-10T10:55:50.604901+00:00,ok,,scale-long-03,21,long,788,sparse_only,spec_sparse,5,1.0,16,16,118,670,2,key_norm,"{""heavy_hitter_budget"": 670, ""recent_window"": 118, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,3.7850620440003695,0.05914159443750577,0.5151515151515151,16.9085735599619,242083336,261734400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3689918464,5824415744,3.1152224,0.2617344,57.09952246161355,57.09952246161355,2.6370306230237475,0.6961554749577772
bench_scale_modal_v1,2026-04-10T10:56:00.777584+00:00,ok,,scale-long-04,22,long,788,sparse_only,spec_sparse,5,1.0,16,16,118,670,2,key_norm,"{""heavy_hitter_budget"": 670, ""recent_window"": 118, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,3.9426664670027094,0.061604163546917334,0.4807692307692308,16.232669066895234,242083336,261734400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3688126464,5821942272,3.1152224,0.2617344,54.817022187601516,54.817022187601516,2.7434516910434468,0.7311559400259284
bench_scale_modal_v1,2026-04-10T10:56:11.598193+00:00,ok,,scale-long-04,22,long,788,sparse_only,spec_sparse,5,1.0,16,16,118,670,2,key_norm,"{""heavy_hitter_budget"": 670, ""recent_window"": 118, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,3.924567077992833,0.06132136059363802,0.4807692307692308,16.30753118194426,242083336,261734400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3688836608,5823784448,3.1152224,0.2617344,55.069828316078706,55.069828316078706,2.7303032649942907,0.7275069899915252
bench_scale_modal_v1,2026-04-10T10:56:21.734143+00:00,ok,,scale-long-05,23,long,788,sparse_only,spec_sparse,5,1.0,16,16,118,670,2,key_norm,"{""heavy_hitter_budget"": 670, ""recent_window"": 118, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,3.914621525997063,0.06116596134370411,0.4807692307692308,16.34896236455427,242083336,261734400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3688473088,5821793792,3.1152224,0.2617344,55.20973962992563,55.20973962992563,2.7230430290219374,0.7262136809731601
bench_scale_modal_v1,2026-04-10T10:56:32.639868+00:00,ok,,scale-long-05,23,long,788,sparse_only,spec_sparse,5,1.0,16,16,118,670,2,key_norm,"{""heavy_hitter_budget"": 670, ""recent_window"": 118, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,3.9372733310010517,0.06151989579689143,0.4807692307692308,16.254903995635985,242083336,261734400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3688714752,5822223872,3.1152224,0.2617344,54.892108581410106,54.892108581410106,2.735031874050037,0.7354474560415838
bench_scale_modal_v1,2026-04-10T10:56:43.683793+00:00,ok,,scale-long-06,24,long,884,sparse_only,spec_sparse,5,1.0,16,16,132,752,2,key_norm,"{""heavy_hitter_budget"": 752, ""recent_window"": 132, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,4.044013714999892,0.06318771429687331,0.4807692307692308,15.825861263183603,271575688,291225600,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3689477120,6060016640,3.1152224,0.2912256,53.90997344824926,53.90997344824926,2.8185493710043374,0.7239247269899352
bench_scale_modal_v1,2026-04-10T10:56:54.450247+00:00,ok,,scale-long-06,24,long,884,sparse_only,spec_sparse,5,1.0,16,16,132,752,2,key_norm,"{""heavy_hitter_budget"": 752, ""recent_window"": 132, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,4.083439848996932,0.06380374764057706,0.4807692307692308,15.673060548625726,271575688,291225600,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3751028736,6140605952,3.1152224,0.2912256,53.38946575974501,53.38946575974501,2.846506543995929,0.7328938230057247
bench_scale_modal_v1,2026-04-10T10:57:09.198025+00:00,ok,,mt-001,0,short,23,sparse_only,spec_sparse,7,0.1,16,16,3,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,6.082945914007723,0.09504602990637068,0.15566037735849056,10.521217992851406,1536412,26726400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3750852608,3871796224,3.1152224,0.0267264,33.05712824717788,33.05712824717788,4.404287905927049,1.2646015249483753
bench_scale_modal_v1,2026-04-10T10:57:23.241984+00:00,ok,,mt-001,0,short,23,sparse_only,spec_sparse,7,0.1,16,16,3,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,6.067464078005287,0.09480412621883261,0.15566037735849056,10.548064096827806,1536412,26726400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3203595264,3324081152,3.1152224,0.0267264,33.14147733135121,33.14147733135121,4.390934938986902,1.264260225041653
bench_scale_modal_v1,2026-04-10T10:57:36.783569+00:00,ok,,mt-002,1,short,18,sparse_only,spec_sparse,7,0.1,16,16,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,6.023315554994042,0.0941143055467819,0.15865384615384615,10.625377238776146,921976,25190400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3203595264,3314927104,3.1152224,0.0251904,33.368070685481264,33.368070685481264,4.362638659076765,1.2494540069601499
bench_scale_modal_v1,2026-04-10T10:57:50.979420+00:00,ok,,mt-002,1,short,18,sparse_only,spec_sparse,7,0.1,16,16,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,5.971825246990193,0.09330976948422176,0.15865384615384615,10.716991431096561,921976,25190400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3201432576,3312764416,3.1152224,0.0251904,33.65577706770596,33.65577706770596,4.324892716962495,1.2423982460459229
bench_scale_modal_v1,2026-04-10T10:58:05.663425+00:00,ok,,mt-003,2,short,23,sparse_only,spec_sparse,7,0.1,16,16,3,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,6.068053337003221,0.09481333339067533,0.15566037735849056,10.54703979111811,1536412,26726400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3201432576,3321918464,3.1152224,0.0267264,33.13825901525579,33.13825901525579,4.389509836983052,1.2606720449985005
bench_scale_modal_v1,2026-04-10T10:58:19.321556+00:00,ok,,mt-003,2,short,23,sparse_only,spec_sparse,7,0.1,16,16,3,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,6.066680470990832,0.09479188235923175,0.15566037735849056,10.549426544883993,1536412,26726400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3203595264,3324081152,3.1152224,0.0267264,33.1457580733864,33.1457580733864,4.392146658996353,1.263144708063919
bench_scale_modal_v1,2026-04-10T10:58:33.591964+00:00,ok,,mt-004,3,short,20,sparse_only,spec_sparse,7,0.1,16,16,3,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,5.795446958989487,0.09055385873421073,0.15566037735849056,11.043151710797341,1229192,25804800,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3203595264,3318077952,3.1152224,0.0258048,34.68683989734098,34.68683989734098,4.192419473009068,1.2090516909665894
bench_scale_modal_v1,2026-04-10T10:58:47.859031+00:00,ok,,mt-004,3,short,20,sparse_only,spec_sparse,7,0.1,16,16,3,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,5.860219912006869,0.09156593612510733,0.15566037735849056,10.92109186361281,1229192,25804800,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3202317312,3316800000,3.1152224,0.0258048,34.303446597306525,34.303446597306525,4.233122751029441,1.2259021630161442
bench_scale_modal_v1,2026-04-10T10:59:01.817028+00:00,ok,,mt-005,4,short,21,sparse_only,spec_sparse,7,0.1,16,16,3,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,5.685064025004976,0.08882912539070276,0.16585365853658537,11.257568906612969,1229196,26112000,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3202317312,3318473216,3.1152224,0.026112,35.36378846671371,35.36378846671371,4.097499031020561,1.1968044839450158
bench_scale_modal_v1,2026-04-10T10:59:15.391966+00:00,ok,,mt-005,4,short,21,sparse_only,spec_sparse,7,0.1,16,16,3,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,5.858392884998466,0.09153738882810103,0.16585365853658537,10.92449776864304,1229196,26112000,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3202661376,3318817280,3.1152224,0.026112,34.31750064336162,34.31750064336162,4.235530256075435,1.223475917999167
bench_scale_modal_v1,2026-04-10T10:59:29.800758+00:00,ok,,mt-006,5,short,18,sparse_only,spec_sparse,7,0.1,16,16,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,5.930885458001285,0.09267008528127008,0.15865384615384615,10.790968811184573,921976,25190400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3202661376,3313993216,3.1152224,0.0251904,33.88809657904482,33.88809657904482,4.290178799972637,1.2439091139676748
bench_scale_modal_v1,2026-04-10T10:59:43.688513+00:00,ok,,mt-006,5,short,18,sparse_only,spec_sparse,7,0.1,16,16,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,5.984024624005542,0.0935003847500866,0.15865384615384615,10.695143155537377,921976,25190400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3201432576,3312764416,3.1152224,0.0251904,33.58716446348197,33.58716446348197,4.325601059012115,1.251423698005965
bench_scale_modal_v1,2026-04-10T10:59:57.506750+00:00,ok,,mt-007,6,short,16,sparse_only,spec_sparse,7,0.1,16,16,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,5.803161402000114,0.09067439690625179,0.16346153846153846,11.028471477278195,921968,24576000,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3201432576,3307600384,3.1152224,0.024576,34.62717709880371,34.62717709880371,4.217776587058324,1.1944198079872876
bench_scale_modal_v1,2026-04-10T11:00:11.274304+00:00,ok,,mt-007,6,short,16,sparse_only,spec_sparse,7,0.1,16,16,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,5.8003366100019775,0.0906302595312809,0.16346153846153846,11.033842396256755,921968,24576000,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3200793600,3306961408,3.1152224,0.024576,34.644040701619126,34.644040701619126,4.214309184986632,1.1958888690423919
bench_scale_modal_v1,2026-04-10T11:00:25.258384+00:00,ok,,mt-008,7,short,15,sparse_only,spec_sparse,7,0.1,16,16,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,5.867673261003802,0.0916823947031844,0.15566037735849056,10.907219463861441,921964,24268800,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3200793600,3306270208,3.1152224,0.0242688,34.24311952326171,34.24311952326171,4.233837038933416,1.232655631029047
bench_scale_modal_v1,2026-04-10T11:00:39.631393+00:00,ok,,mt-008,7,short,15,sparse_only,spec_sparse,7,0.1,16,16,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,5.762561140989419,0.09004001782795967,0.15566037735849056,11.10617283429141,921964,24268800,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3200498688,3305975296,3.1152224,0.0242688,34.867731878936944,34.867731878936944,4.162361669994425,1.2061368170543574
bench_scale_modal_v1,2026-04-10T11:00:53.543549+00:00,ok,,mt-009,8,short,13,sparse_only,spec_sparse,7,0.1,16,16,1,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 1, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,5.731735768000362,0.08955837137500566,0.16585365853658537,11.165902021740921,614748,23654400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3200498688,3301793280,3.1152224,0.0236544,35.04839080711567,35.04839080711567,4.140133442968363,1.2006569219956873
bench_scale_modal_v1,2026-04-10T11:01:07.344433+00:00,ok,,mt-009,8,short,13,sparse_only,spec_sparse,7,0.1,16,16,1,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 1, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,5.897868275002111,0.09215419179690798,0.16585365853658537,10.851378331262763,614748,23654400,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3199613952,3300908544,3.1152224,0.0236544,34.0611396920234,34.0611396920234,4.267227266027476,1.2299300680024317
bench_scale_modal_v1,2026-04-10T11:01:21.922516+00:00,ok,,mt-010,9,short,15,sparse_only,spec_sparse,7,0.1,16,16,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,5.952020013995934,0.09300031271868647,0.15865384615384615,10.752652015535329,921964,24268800,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3199613952,3305974784,3.1152224,0.0242688,33.75785637943543,33.75785637943543,4.30499557996518,1.2463008000340778
bench_scale_modal_v1,2026-04-10T11:01:35.824465+00:00,ok,,mt-010,9,short,15,sparse_only,spec_sparse,7,0.1,16,16,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,6.041263803999755,0.09439474693749617,0.15865384615384615,10.593809851115484,921964,24268800,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3200498688,3306859520,3.1152224,0.0242688,33.25917280205037,33.25917280205037,4.375381249978091,1.2605483850056771
bench_scale_modal_v1,2026-04-10T11:01:49.727456+00:00,ok,,mt-011,10,short,19,sparse_only,spec_sparse,7,0.1,16,16,2,1,2,key_norm,"{""heavy_hitter_budget"": 1, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,5.850475047991495,0.0914136726248671,0.16585365853658537,10.939282618079297,921980,25497600,NVIDIA A10,A10G,gpt2-xl,64,false,cuda,2,true,none,SparseHFCacheIntegrator,3200498688,3312521728,3.1152224,0.0254976,34.35722370425401,34.35722370425401,4.234981919958955,1.216802733935765
