sweep_id,timestamp_utc,status,failure_reason,prompt_id,prompt_idx,context_bucket,prompt_len_tokens,mode,benchmark_label,spec_k,sparsity_budget,quant_bits_requested,quant_bits_effective,recent_window,heavy_hitter_budget,sparse_refresh_interval,sparse_scoring,sparse_config_json,draft_cache_mode_resolved,quant_notes,trial_index,warmup,latency_e2e_s,latency_per_new_token_s,acceptance_rate,tokens_per_sec,logical_draft_kv_bytes,logical_verifier_kv_bytes,gpu_torch_name,modal_resource_tag,model_name,max_new_tokens,verify_match,device_type,experiment_schema_version,is_parallel_verification,quantization_type,sparse_integration_version,gpu_peak_memory_bytes_before_run,gpu_peak_memory_bytes_after_run,model_weights_gb,kv_cache_size_gb,effective_memory_bandwidth_gb_s,memory_throughput_gb_s,draft_latency_total_s,verify_latency_total_s
bench_full_modal_v2,2026-04-07T17:51:21.796455+00:00,ok,,mt-008,7,short,15,sparse_only,spec_sparse,1,0.2,16,16,2,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5951801539999906,0.018599379812499706,1.0,53.765233576656705,147700,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,273972224,281978368,0.248879616,0.001732608,13.474224760525411,13.474224760525411,0.23545778499965309,0.21141445599823783
bench_full_modal_v2,2026-04-07T17:51:24.544764+00:00,ok,,mt-009,8,short,13,sparse_only,spec_sparse,1,0.2,16,16,1,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 1, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5624926329996924,0.01757789478124039,1.0,56.88963396613498,110820,1658880,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,273972224,281402880,0.248879616,0.00165888,14.253043331865973,14.253043331865973,0.21942883400151914,0.2037377769993327
bench_full_modal_v2,2026-04-07T17:51:27.252994+00:00,ok,,mt-009,8,short,13,sparse_only,spec_sparse,1,0.2,16,16,1,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 1, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5654979040000399,0.017671809500001245,1.0,56.58730080809945,110820,1658880,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,273861632,281292288,0.248879616,0.00165888,14.17729723716082,14.17729723716082,0.22015108399909877,0.20486265800082037
bench_full_modal_v2,2026-04-07T17:51:32.372874+00:00,ok,,mt-009,8,short,13,sparse_only,spec_sparse,1,0.2,16,16,1,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 1, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5622234500001468,0.01756948281250459,1.0,56.91687175266639,110820,1658880,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,273861632,281292288,0.248879616,0.00165888,14.259867445937921,14.259867445937921,0.21892725799716573,0.20311126500018872
bench_full_modal_v2,2026-04-07T17:51:35.253982+00:00,ok,,mt-010,9,short,15,sparse_only,spec_sparse,1,0.2,16,16,2,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5663427829999819,0.017698211968749433,1.0,56.50288298986062,147700,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,273861632,281867776,0.248879616,0.001732608,14.160313168500739,14.160313168500739,0.2203375409999353,0.2052550749999682
bench_full_modal_v2,2026-04-07T17:51:38.437057+00:00,ok,,mt-010,9,short,15,sparse_only,spec_sparse,1,0.2,16,16,2,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5650926490002348,0.017659145281257338,1.0,56.62788227136662,147700,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,273972224,281978368,0.248879616,0.001732608,14.19163951643736,14.19163951643736,0.21989145700035806,0.20496910399970147
bench_full_modal_v2,2026-04-07T17:51:41.291373+00:00,ok,,mt-010,9,short,15,sparse_only,spec_sparse,1,0.2,16,16,2,2,2,key_norm,"{""heavy_hitter_budget"": 2, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5628595869998207,0.0175893620937444,1.0,56.852545002507334,147700,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,273972224,281978368,0.248879616,0.001732608,14.247942743138447,14.247942743138447,0.21896639199985657,0.20400382899833858
bench_full_modal_v2,2026-04-07T17:51:44.154587+00:00,ok,,mt-011,10,short,19,sparse_only,spec_sparse,1,0.2,16,16,2,3,2,key_norm,"{""heavy_hitter_budget"": 3, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5593966080000428,0.017481144000001336,1.0,57.20449416811186,184588,1880064,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,273972224,283081216,0.248879616,0.001880064,14.344580652157594,14.344580652157594,0.21790527600205678,0.20259000599980936
bench_full_modal_v2,2026-04-07T17:51:47.037486+00:00,ok,,mt-011,10,short,19,sparse_only,spec_sparse,1,0.2,16,16,2,3,2,key_norm,"{""heavy_hitter_budget"": 3, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5641336919998139,0.017629177874994184,1.0,56.72414261690748,184588,1880064,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274156544,283265536,0.248879616,0.001880064,14.224127850890081,14.224127850890081,0.21956431000035082,0.20416232000115997
bench_full_modal_v2,2026-04-07T17:51:50.425190+00:00,ok,,mt-011,10,short,19,sparse_only,spec_sparse,1,0.2,16,16,2,3,2,key_norm,"{""heavy_hitter_budget"": 3, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5662527370000134,0.01769539803125042,1.0,56.51186812718088,184588,1880064,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274156544,283265536,0.248879616,0.001880064,14.170897967774078,14.170897967774078,0.21932714299691725,0.20642902599911395
bench_full_modal_v2,2026-04-07T17:51:53.303023+00:00,ok,,mt-012,11,short,18,sparse_only,spec_sparse,1,0.2,16,16,2,3,2,key_norm,"{""heavy_hitter_budget"": 3, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5638628970000354,0.017620715531251108,1.0,56.75138437065489,184584,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274156544,283017216,0.248879616,0.0018432,14.228866901308983,14.228866901308983,0.21928062499910084,0.20401547199980996
bench_full_modal_v2,2026-04-07T17:51:56.026116+00:00,ok,,mt-012,11,short,18,sparse_only,spec_sparse,1,0.2,16,16,2,3,2,key_norm,"{""heavy_hitter_budget"": 3, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.566113361999669,0.017691042562489656,1.0,56.525781138546435,184584,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274119680,282980352,0.248879616,0.0018432,14.172303023656049,14.172303023656049,0.21994080800095617,0.20491531899915572
bench_full_modal_v2,2026-04-07T17:51:58.829322+00:00,ok,,mt-012,11,short,18,sparse_only,spec_sparse,1,0.2,16,16,2,3,2,key_norm,"{""heavy_hitter_budget"": 3, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5685551710002983,0.01776734909375932,1.0,56.28301637587817,184584,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274119680,282980352,0.248879616,0.0018432,14.11143635873429,14.11143635873429,0.22135412700072266,0.2057136490011544
bench_full_modal_v2,2026-04-07T17:52:01.666735+00:00,ok,,mt-013,12,short,44,sparse_only,spec_sparse,1,0.2,16,16,6,7,2,key_norm,"{""heavy_hitter_budget"": 7, ""recent_window"": 6, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5631588649998776,0.017598714531246173,1.0,56.82233200751791,479664,2801664,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274119680,290312704,0.248879616,0.002801664,14.301117252237077,14.301117252237077,0.2192430020008942,0.2030963199990765
bench_full_modal_v2,2026-04-07T17:52:04.415464+00:00,ok,,mt-013,12,short,44,sparse_only,spec_sparse,1,0.2,16,16,6,7,2,key_norm,"{""heavy_hitter_budget"": 7, ""recent_window"": 6, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5631998059998296,0.017599993937494673,1.0,56.81820138980958,479664,2801664,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,275373056,291566080,0.248879616,0.002801664,14.300077653085054,14.300077653085054,0.219262944998718,0.203275532000589
bench_full_modal_v2,2026-04-07T17:52:07.192693+00:00,ok,,mt-013,12,short,44,sparse_only,spec_sparse,1,0.2,16,16,6,7,2,key_norm,"{""heavy_hitter_budget"": 7, ""recent_window"": 6, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5587216100002479,0.017460050312507747,1.0,57.27360357510747,479664,2801664,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,275373056,291566080,0.248879616,0.002801664,14.414693857995625,14.414693857995625,0.21740380999835907,0.2019251079982496
bench_full_modal_v2,2026-04-07T17:52:10.378385+00:00,ok,,mt-014,13,short,33,sparse_only,spec_sparse,1,0.2,16,16,4,5,2,key_norm,"{""heavy_hitter_budget"": 5, ""recent_window"": 4, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5590894409997418,0.01747154503124193,1.0,57.23592265090691,332132,2396160,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,275373056,288617984,0.248879616,0.00239616,14.382000879182609,14.382000879182609,0.2180039689988007,0.2022746219995497
bench_full_modal_v2,2026-04-07T17:52:13.624085+00:00,ok,,mt-014,13,short,33,sparse_only,spec_sparse,1,0.2,16,16,4,5,2,key_norm,"{""heavy_hitter_budget"": 5, ""recent_window"": 4, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5657373790004385,0.017679293093763704,1.0,56.56334756691973,332132,2396160,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274820096,288065024,0.248879616,0.00239616,14.212999053035468,14.212999053035468,0.22020629699864003,0.20454654700006358
bench_full_modal_v2,2026-04-07T17:52:17.068983+00:00,ok,,mt-014,13,short,33,sparse_only,spec_sparse,1,0.2,16,16,4,5,2,key_norm,"{""heavy_hitter_budget"": 5, ""recent_window"": 4, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5653348360001473,0.017666713625004604,1.0,56.60362313139263,332132,2396160,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274820096,288065024,0.248879616,0.00239616,14.223119326752235,14.223119326752235,0.22026295700061382,0.20449517799988826
bench_full_modal_v2,2026-04-07T17:52:20.122121+00:00,ok,,mt-015,14,short,38,sparse_only,spec_sparse,1,0.2,16,16,5,6,2,key_norm,"{""heavy_hitter_budget"": 6, ""recent_window"": 5, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5661386040001162,0.01769183137500363,1.0,56.52326086562617,405896,2580480,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274820096,289304576,0.248879616,0.00258048,14.213344603503401,14.213344603503401,0.2207327469991469,0.2046400379986153
bench_full_modal_v2,2026-04-07T17:52:22.964756+00:00,ok,,mt-015,14,short,38,sparse_only,spec_sparse,1,0.2,16,16,5,6,2,key_norm,"{""heavy_hitter_budget"": 6, ""recent_window"": 5, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5632357009999396,0.017601115656248112,1.0,56.814580366956235,405896,2580480,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,275078144,289562624,0.248879616,0.00258048,14.286599833274531,14.286599833274531,0.21917756299990288,0.20345401800022955
bench_full_modal_v2,2026-04-07T17:52:26.275232+00:00,ok,,mt-015,14,short,38,sparse_only,spec_sparse,1,0.2,16,16,5,6,2,key_norm,"{""heavy_hitter_budget"": 6, ""recent_window"": 5, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5614993420003884,0.017546854437512138,1.0,56.99027159319069,405896,2580480,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,275078144,289562624,0.248879616,0.00258048,14.330779165889805,14.330779165889805,0.2188657689998763,0.20305103100054112
bench_full_modal_v2,2026-04-07T17:52:29.181678+00:00,ok,,mt-long-01,15,medium,200,sparse_only,spec_sparse,1,0.2,16,16,30,34,2,key_norm,"{""heavy_hitter_budget"": 34, ""recent_window"": 30, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5701043760000175,0.017815761750000547,1.0,56.13007257463854,2360760,8552448,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,275078144,335597568,0.248879616,0.008552448,14.449680435358994,14.449680435358994,0.2212519350000548,0.2042155270000876
bench_full_modal_v2,2026-04-07T17:52:31.883132+00:00,ok,,mt-long-01,15,medium,200,sparse_only,spec_sparse,1,0.2,16,16,30,34,2,key_norm,"{""heavy_hitter_budget"": 34, ""recent_window"": 30, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5730681330001062,0.017908379156253318,1.0,55.839782666809135,2360760,8552448,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,283003904,343523328,0.248879616,0.008552448,14.374950505228101,14.374950505228101,0.22260569299987765,0.205296181000449
bench_full_modal_v2,2026-04-07T17:52:34.635251+00:00,ok,,mt-long-01,15,medium,200,sparse_only,spec_sparse,1,0.2,16,16,30,34,2,key_norm,"{""heavy_hitter_budget"": 34, ""recent_window"": 30, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5728017490000639,0.017900054656251996,1.0,55.86575120600135,2360760,8552448,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,283003904,343523328,0.248879616,0.008552448,14.381635639871417,14.381635639871417,0.22254638100048396,0.20530764399836698
bench_full_modal_v2,2026-04-07T17:52:37.846869+00:00,ok,,mt-long-02,16,medium,214,sparse_only,spec_sparse,1,0.2,16,16,32,36,2,key_norm,"{""heavy_hitter_budget"": 36, ""recent_window"": 32, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5740001710000797,0.01793750534375249,1.0,55.74911231166786,2508304,9068544,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,283003904,347437568,0.248879616,0.009068544,14.380380942428069,14.380380942428069,0.22333343299987973,0.20461045399952127
bench_full_modal_v2,2026-04-07T17:52:40.812186+00:00,ok,,mt-long-02,16,medium,214,sparse_only,spec_sparse,1,0.2,16,16,32,36,2,key_norm,"{""heavy_hitter_budget"": 36, ""recent_window"": 32, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5697607690003679,0.017805024031261496,1.0,56.16392307273676,2508304,9068544,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,283667456,348101120,0.248879616,0.009068544,14.487380614993992,14.487380614993992,0.2209881019985005,0.2036506049998934
bench_full_modal_v2,2026-04-07T17:52:43.837162+00:00,ok,,mt-long-02,16,medium,214,sparse_only,spec_sparse,1,0.2,16,16,32,36,2,key_norm,"{""heavy_hitter_budget"": 36, ""recent_window"": 32, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5730626370000209,0.017908207406250654,1.0,55.84031820242162,2508304,9068544,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,283667456,348101120,0.248879616,0.009068544,14.403907334129164,14.403907334129164,0.22254039500012368,0.20491574700054116
bench_full_modal_v2,2026-04-07T17:52:46.831445+00:00,ok,,mt-001,0,short,23,sparse_only,spec_sparse,1,0.4,16,16,3,8,2,key_norm,"{""heavy_hitter_budget"": 8, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.565290946999994,0.017665342093749814,1.0,56.60801781777046,405836,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,283667456,294431744,0.248879616,0.00202752,14.203355625293755,14.203355625293755,0.22032991500236676,0.2043419830001767
bench_full_modal_v2,2026-04-07T17:52:49.632519+00:00,ok,,mt-001,0,short,23,sparse_only,spec_sparse,1,0.4,16,16,3,8,2,key_norm,"{""heavy_hitter_budget"": 8, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5681875709997257,0.01775586159374143,1.0,56.31942976805356,405836,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274525184,285289472,0.248879616,0.00202752,14.130946824255462,14.130946824255462,0.22173734499801867,0.2047990589994697
bench_full_modal_v2,2026-04-07T17:52:52.293730+00:00,ok,,mt-001,0,short,23,sparse_only,spec_sparse,1,0.4,16,16,3,8,2,key_norm,"{""heavy_hitter_budget"": 8, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.565425987999788,0.017669562124993377,1.0,56.59449809373105,405836,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274525184,285289472,0.248879616,0.00202752,14.199963430055515,14.199963430055515,0.22035835000133375,0.20441365199940265
bench_full_modal_v2,2026-04-07T17:52:55.096579+00:00,ok,,mt-002,1,short,18,sparse_only,spec_sparse,1,0.4,16,16,2,6,2,key_norm,"{""heavy_hitter_budget"": 6, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.5678022449997115,0.017743820156240986,1.0,56.357649660254964,295200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274525184,283717632,0.248879616,0.0018432,14.130148625960569,14.130148625960569,0.22126316399862844,0.20537152400129344
bench_full_modal_v2,2026-04-07T17:52:57.977681+00:00,ok,,mt-002,1,short,18,sparse_only,spec_sparse,1,0.4,16,16,2,6,2,key_norm,"{""heavy_hitter_budget"": 6, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5660308260003148,0.01768846331250984,1.0,56.53402346673995,295200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274230272,283422720,0.248879616,0.0018432,14.174369563391124,14.174369563391124,0.2205828829987695,0.2049902500002645
bench_full_modal_v2,2026-04-07T17:53:01.195455+00:00,ok,,mt-002,1,short,18,sparse_only,spec_sparse,1,0.4,16,16,2,6,2,key_norm,"{""heavy_hitter_budget"": 6, ""recent_window"": 2, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5671256470000117,0.017722676468750365,1.0,56.424886035879354,295200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274230272,283422720,0.248879616,0.0018432,14.147006319394748,14.147006319394748,0.22077954300038982,0.20531593300074746
bench_full_modal_v2,2026-04-07T17:53:03.993399+00:00,ok,,mt-003,2,short,23,sparse_only,spec_sparse,1,0.4,16,16,3,8,2,key_norm,"{""heavy_hitter_budget"": 8, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,0,false,0.566107027000271,0.01769084459375847,1.0,56.52641368817469,405836,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274230272,284994560,0.248879616,0.00202752,14.182880566851107,14.182880566851107,0.22077254900113985,0.2047211579993018
bench_full_modal_v2,2026-04-07T17:53:06.896462+00:00,ok,,mt-003,2,short,23,sparse_only,spec_sparse,1,0.4,16,16,3,8,2,key_norm,"{""heavy_hitter_budget"": 8, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,1,false,0.5663741990001654,0.01769919371875517,1.0,56.49974885242019,405836,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274525184,285289472,0.248879616,0.00202752,14.176190169280035,14.176190169280035,0.22107114200116484,0.20428404399945066
bench_full_modal_v2,2026-04-07T17:53:09.722963+00:00,ok,,mt-003,2,short,23,sparse_only,spec_sparse,1,0.4,16,16,3,8,2,key_norm,"{""heavy_hitter_budget"": 8, ""recent_window"": 3, ""refresh_interval"": 2, ""scoring"": ""key_norm""}",sparse_only,sparse_fp16_retained_kv,2,false,0.5584072960000412,0.01745022800000129,1.0,57.30584150533312,405836,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,SparseHFCacheIntegrator,274525184,285289472,0.248879616,0.00202752,14.37844456817306,14.37844456817306,0.21730291600033524,0.20219264899924383
